family,taxon,author,native to
Rubiaceae,Mitragyna inermis,(Willd.) Kuntze,Chad
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Chad
Rubiaceae,Morelia senegalensis,A.Rich. ex DC.,Chad
Rubiaceae,Multidentia crassa,(Hiern) Bridson & Verdc.,Chad
Rubiaceae,Nauclea latifolia,Sm.,Chad
Rubiaceae,Oxyanthus unilocularis,Hiern,Chad
Rubiaceae,Pavetta crassipes,K.Schum.,Chad
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Chad
Rubiaceae,Pavetta subcana,Hiern,Chad
Rubiaceae,Polysphaeria arbuscula,K.Schum.,Chad
Rubiaceae,Psychotria djumaensis,De Wild.,Chad
Rubiaceae,Psychotria eminiana,(Kuntze) E.M.A.Petit,Chad
Rubiaceae,Psychotria psychotrioides,(DC.) Roberty,Chad
Rubiaceae,Psychotria vogeliana,Benth.,Chad
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Chad
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Chad
Rubiaceae,Rytigynia senegalensis,Blume,Chad
Rubiaceae,Tricalysia okelensis,Hiern,Chad
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,Chad
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,Chad
Salicaceae,Flacourtia vogelii,Hook.f.,Chad
Salicaceae,Oncoba spinosa,Forssk.,Chad
Salicaceae,Salix coluteoides,Mirb.,Chad
Salicaceae,Salix ledermannii,Seemen,Chad
Salvadoraceae,Salvadora persica,L.,Chad
Sapindaceae,Allophylus africanus,P.Beauv.,Chad
Sapindaceae,Deinbollia grandifolia,Hook.f.,Chad
Sapindaceae,Eriocoelum kerstingii,Gilg,Chad
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Chad
Sapindaceae,Lychnodiscus dananensis,Aubrév. & Pellegr.,Chad
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Chad
Sapotaceae,Pouteria alnifolia,(Baker) Roberty,Chad
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,Chad
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Chad
Tamaricaceae,Tamarix aphylla,(L.) H.Karst.,Chad
Tamaricaceae,Tamarix nilotica,(Ehrenb.) Bunge,Chad
Tamaricaceae,Tamarix senegalensis,DC.,Chad
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Chad
