family,taxon,author,native to
Fabaceae,Osodendron altissimum,(Hook.f.) E.J.M.Koenen,South Sudan
Fabaceae,Pericopsis laxiflora,(Benth. ex Baker) Meeuwen,South Sudan
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,South Sudan
Fabaceae,Piptadeniastrum africanum,(Hook.f.) Brenan,South Sudan
Fabaceae,Senegalia ataxacantha,(DC.) Kyal. & Boatwr.,South Sudan
Fabaceae,Senegalia brevispica,(Harms) Seigler & Ebinger,South Sudan
Fabaceae,Senegalia macrostachya,(Rchb. ex DC.) Kyal. & Boatwr.,South Sudan
Fabaceae,Senegalia mellifera,(Benth.) Seigler & Ebinger,South Sudan
Fabaceae,Senegalia persiciflora,(Pax) Kyal. & Boatwr.,South Sudan
Fabaceae,Senegalia polyacantha,(Willd.) Seigler & Ebinger,South Sudan
Fabaceae,Senegalia schweinfurthii,(Brenan & Exell) Seigler & Ebinger,South Sudan
Fabaceae,Senegalia senegal,(L.) Britton,South Sudan
Fabaceae,Senna singueana,(Delile) Lock,South Sudan
Fabaceae,Sesbania sesban,(L.) Merr.,South Sudan
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,South Sudan
Fabaceae,Vachellia amythethophylla,(Steud. ex A.Rich.) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia dolichocephala,(Harms) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia drepanolobium,(Harms ex Y.Sjöstedt) P.J.H.Hurter,South Sudan
Fabaceae,Vachellia elatior,(Brenan) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia etbaica,(Schweinf.) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia gerrardii,(Benth.) P.J.H.Hurter,South Sudan
Fabaceae,Vachellia horrida,(L.) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia oerfota,(Forssk.) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia paolii,(Chiov.) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia sieberiana,(DC.) Kyal. & Boatwr.,South Sudan
Fabaceae,Vachellia tortilis,(Forssk.) Galasso & Banfi,South Sudan
Gentianaceae,Anthocleista grandiflora,Gilg,South Sudan
Gentianaceae,Anthocleista schweinfurthii,Gilg,South Sudan
Gentianaceae,Anthocleista vogelii,Planch.,South Sudan
Hypericaceae,Hypericum quartinianum,A.Rich.,South Sudan
Hypericaceae,Hypericum roeperianum,Schimp. ex A.Rich.,South Sudan
Hypericaceae,Psorospermum febrifugum,Spach,South Sudan
Irvingiaceae,Irvingia gabonensis,(Aubry-Lecomte ex O'Rorke) Baill.,South Sudan
Irvingiaceae,Irvingia smithii,Hook.f.,South Sudan
Irvingiaceae,Irvingia tenuinucleata,Tiegh.,South Sudan
Irvingiaceae,Klainedoxa gabonensis,Pierre ex Engl.,South Sudan
Ixonanthaceae,Phyllocosmus africanus,(Hook.f.) Klotzsch,South Sudan
Lamiaceae,Clerodendrum formicarum,Gürke,South Sudan
Lamiaceae,Clerodendrum poggei,Gürke,South Sudan
Lamiaceae,Clerodendrum rotundifolium,Oliv.,South Sudan
Lamiaceae,Premna angolensis,Gürke,South Sudan
Lamiaceae,Premna resinosa,(Hochst.) Schauer,South Sudan
Lamiaceae,Premna schimperi,Engl.,South Sudan
Lamiaceae,Rotheca myricoides,(Hochst.) Steane & Mabb.,South Sudan
Lamiaceae,Vitex doniana,Sweet,South Sudan
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,South Sudan
Lamiaceae,Vitex fischeri,Gürke,South Sudan
Lamiaceae,Vitex madiensis,Oliv.,South Sudan
Lauraceae,Beilschmiedia ugandensis,Rendle,South Sudan
Lauraceae,Ocotea kenyensis,(Chiov.) Robyns & R.Wilczek,South Sudan
Loganiaceae,Strychnos henningsii,Gilg,South Sudan
Loganiaceae,Strychnos innocua,Delile,South Sudan
Loganiaceae,Strychnos spinosa,Lam.,South Sudan
Malvaceae,Adansonia digitata,L.,South Sudan
Malvaceae,Ceiba pentandra,(L.) Gaertn.,South Sudan
