family,taxon,author,native to
Fabaceae,Aubrevillea platicarpa,Pellegr.,Ghana
Fabaceae,Baphia nitida,G.Lodd.,Ghana
Fabaceae,Baphia pubescens,Hook.f.,Ghana
Fabaceae,Bauhinia rufescens,Lam.,Ghana
Fabaceae,Berlinia confusa,Hoyle,Ghana
Fabaceae,Berlinia grandiflora,(Vahl) Hutch. & Dalziel,Ghana
Fabaceae,Berlinia occidentalis,Keay,Ghana
Fabaceae,Berlinia tomentella,Keay,Ghana
Fabaceae,Bobgunnia fistuloides,(Harms) J.H.Kirkbr. & Wiersema,Ghana
Fabaceae,Bobgunnia madagascariensis,(Desv.) J.H.Kirkbr. & Wiersema,Ghana
Fabaceae,Burkea africana,Hook.,Ghana
Fabaceae,Bussea occidentalis,Hutch.,Ghana
Fabaceae,Calpocalyx aubrevillei,Pellegr.,Ghana
Fabaceae,Calpocalyx brevibracteatus,Harms,Ghana
Fabaceae,Cassia sieberiana,DC.,Ghana
Fabaceae,Chidlowia sanguinea,Hoyle,Ghana
Fabaceae,Copaifera salikounda,Heckel,Ghana
Fabaceae,Craibia atlantica,Dunn,Ghana
Fabaceae,Crudia gabonensis,Pierre ex Harms,Ghana
Fabaceae,Crudia senegalensis,Planch. ex Benth.,Ghana
Fabaceae,Cryptosepalum tetraphyllum,(Hook.f.) Benth.,Ghana
Fabaceae,Cylicodiscus gabunensis,Harms,Ghana
Fabaceae,Cynometra ananta,Hutch. & Dalziel,Ghana
Fabaceae,Cynometra megalophylla,Harms,Ghana
Fabaceae,Cynometra vogelii,Hook.f.,Ghana
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Ghana
Fabaceae,Dalbergia heudelotii,Stapf,Ghana
Fabaceae,Dalbergia setifera,Hutch. & Dalziel,Ghana
Fabaceae,Daniellia ogea,(Harms) Rolfe ex Holland,Ghana
Fabaceae,Daniellia oliveri,(Rolfe) Hutch. & Dalziel,Ghana
Fabaceae,Daniellia thurifera,Benn.,Ghana
Fabaceae,Detarium microcarpum,Guill. & Perr.,Ghana
Fabaceae,Detarium senegalense,J.F.Gmel.,Ghana
Fabaceae,Dialium aubrevillei,Pellegr.,Ghana
Fabaceae,Dialium dinklagei,Harms,Ghana
Fabaceae,Dialium guineense,Willd.,Ghana
