family,taxon,author,native to
Rosaceae,Malus mandshurica,(Maxim.) Kom. ex Juz.,Russian Federation
Rosaceae,Malus orientalis,Uglitzk. ex Juz.,Russian Federation
Rosaceae,Malus sylvestris,(L.) Mill.,Russian Federation
Rosaceae,Mespilus germanica,L.,Russian Federation
Rosaceae,Prunus armeniaca,L.,Russian Federation
Rosaceae,Prunus avium,(L.) L.,Russian Federation
Rosaceae,Prunus cerasifera,Ehrh.,Russian Federation
Rosaceae,Prunus maackii,Rupr.,Russian Federation
Rosaceae,Prunus mandshurica,Koehne,Russian Federation
Rosaceae,Prunus maximowiczii,Rupr.,Russian Federation
Rosaceae,Prunus mira,Koehne,Russian Federation
Rosaceae,Prunus padus,L.,Russian Federation
Rosaceae,Prunus sargentii,Rehder,Russian Federation
Rosaceae,Prunus sibirica,L.,Russian Federation
Rosaceae,Prunus spinosa,L.,Russian Federation
Rosaceae,Prunus ssiori,F.Schmidt,Russian Federation
Rosaceae,Prunus triloba,Lindl.,Russian Federation
Rosaceae,Prunus ussuriensis,Kovalev & Kostina,Russian Federation
Rosaceae,Pyrus communis,L.,Russian Federation
Rosaceae,Pyrus georgica,Kuth.,Russian Federation
Rosaceae,Pyrus grossheimii,Fed.,Russian Federation
Rosaceae,Pyrus sachokiana,Kuth.,Russian Federation
Rosaceae,Pyrus ussuriensis,Maxim.,Russian Federation
Rosaceae,Sorbus aria,(L.) Crantz,Russian Federation
Rosaceae,Sorbus aucuparia,L.,Russian Federation
Rosaceae,Sorbus caucasica,Zinserl.,Russian Federation
Rosaceae,Sorbus colchica,Zinserl.,Russian Federation
Rosaceae,Sorbus commixta,Hedl.,Russian Federation
Rosaceae,Sorbus domestica,L.        ,Russian Federation
Rosaceae,Sorbus hajastana,Gabrieljan,Russian Federation
Rosaceae,Sorbus intermedia,(Ehrh.) Pers.,Russian Federation
Rosaceae,Sorbus kusnetzovii,Zinserl.,Russian Federation
Rosaceae,Sorbus subfusca,(Ledeb. ex Nordm.) Boiss.,Russian Federation
Rosaceae,Sorbus taurica,Zinserl.,Russian Federation
Rutaceae,Phellodendron amurense,Rupr.,Russian Federation
Salicaceae,Populus alba,L.,Russian Federation
Salicaceae,Populus amurensis,Kom.,Russian Federation
Salicaceae,Populus laurifolia,Ledeb.,Russian Federation
Salicaceae,Populus nigra,L.,Russian Federation
