family,taxon,author,native to
Fabaceae,Dialium dinklagei,Harms,Guinea
Fabaceae,Dialium guineense,Willd.,Guinea
Fabaceae,Dialium pobeguinii,Pellegr.,Guinea
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,Guinea
Fabaceae,Didelotia afzelii,Taub.,Guinea
Fabaceae,Distemonanthus benthamianus,Baill.,Guinea
Fabaceae,Englerodendron explicans,(Baill.) Estrella & Ojeda,Guinea
Fabaceae,Englerodendron vignei,(Hoyle) Estrella & Ojeda,Guinea
Fabaceae,Entada abyssinica,Steud. ex A.Rich.,Guinea
Fabaceae,Entada africana,Guill. & Perr.,Guinea
Fabaceae,Erythrina addisoniae,Hutch. & Dalziel,Guinea
Fabaceae,Erythrina mildbraedii,Harms,Guinea
Fabaceae,Erythrina senegalensis,DC.,Guinea
Fabaceae,Erythrina sigmoidea,Hua,Guinea
Fabaceae,Erythrophleum africanum,(Benth.) Harms,Guinea
Fabaceae,Erythrophleum ivorense,A.Chev.,Guinea
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,Guinea
Fabaceae,Gilbertiodendron aylmeri,(Hutch. & Dalziel) J.Léonard,Guinea
Fabaceae,Gilbertiodendron diphyllum,(Harms) Estrella & Devesa,Guinea
Fabaceae,Gilbertiodendron limba,(Scott Elliot) J.Léonard,Guinea
Fabaceae,Gilbertiodendron tonkolili,Burgt & Estrella,Guinea
Fabaceae,Guibourtia copallifera,Benn.,Guinea
Fabaceae,Guibourtia leonensis,J.Léonard,Guinea
Fabaceae,Guilandina bonduc,L.,Guinea
Fabaceae,Hydrochorea rhombifolia,(Benth.) E.J.M.Koenen,Guinea
Fabaceae,Isoberlinia doka,Craib & Stapf,Guinea
Fabaceae,Isoberlinia tomentosa,(Harms) Craib & Stapf,Guinea
Fabaceae,Kotschya carsonii,(Baker) Dewit & P.A.Duvign.,Guinea
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Guinea
Fabaceae,Machaerium lunatum,(L.f.) Ducke,Guinea
Fabaceae,Millettia chrysophylla,Dunn,Guinea
Fabaceae,Millettia dinklagei,Harms,Guinea
Fabaceae,Millettia griffoniana,Baill.,Guinea
Fabaceae,Millettia lane-poolei,Dunn,Guinea
Fabaceae,Millettia liberica,Jongkind,Guinea
Fabaceae,Millettia pallens,Stapf,Guinea
Fabaceae,Millettia rhodantha,Baill.,Guinea
Fabaceae,Millettia sanagana,Harms,Guinea
Fabaceae,Millettia warneckei,Harms,Guinea
Fabaceae,Millettia zechiana,Harms,Guinea
Fabaceae,Newtonia aubrevillei,(Pellegr.) Keay,Guinea
Fabaceae,Newtonia duparquetiana,(Baill.) Keay,Guinea
Fabaceae,Newtonia elliotii,(Harms) Keay,Guinea
Fabaceae,Ormocarpum sennoides,(Willd.) DC.,Guinea
Fabaceae,Ormocarpum verrucosum,P.Beauv.,Guinea
Fabaceae,Osodendron altissimum,(Hook.f.) E.J.M.Koenen,Guinea
Fabaceae,Osodendron dinklagei,(Harms) E.J.M.Koenen,Guinea
Fabaceae,Paramacrolobium coeruleum,(Taub.) J.Léonard,Guinea
Fabaceae,Parkia bicolor,A.Chev.,Guinea
Fabaceae,Parkia biglobosa,(Jacq.) R.Br. ex G.Don,Guinea
Fabaceae,Pentaclethra macrophylla,Benth.,Guinea
Fabaceae,Pericopsis laxiflora,(Benth. ex Baker) Meeuwen,Guinea
Fabaceae,Philenoptera laxiflora,(Guill. & Perr.) Roberty,Guinea
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Guinea
Fabaceae,Piptadeniastrum africanum,(Hook.f.) Brenan,Guinea
Fabaceae,Plagiosiphon emarginatus,(Hutch. & Dalziel) J.Léonard,Guinea
Fabaceae,Platysepalum violaceum,Welw. ex Baker,Guinea
Fabaceae,Pterocarpus erinaceus,Poir.,Guinea
Fabaceae,Pterocarpus lucens,Lepr. ex Guill. & Perr.,Guinea
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Guinea
Fabaceae,Pterocarpus tessmannii,Harms,Guinea
Fabaceae,Senegalia ataxacantha,(DC.) Kyal. & Boatwr.,Guinea
Fabaceae,Senegalia dudgeonii,(Craib) Kyal. & Boatwr.,Guinea
Fabaceae,Senegalia macrostachya,(Rchb. ex DC.) Kyal. & Boatwr.,Guinea
Fabaceae,Senegalia polyacantha,(Willd.) Seigler & Ebinger,Guinea
