family,taxon,author,native to
Meliaceae,Turraea pubescens,Hell.,Timor-Leste
Meliaceae,Xylocarpus granatum,J.Koenig,Timor-Leste
Meliaceae,Xylocarpus moluccensis,(Lam.) M.Roem.,Timor-Leste
Meliaceae,Xylocarpus rumphii,(Kostel.) Mabb.,Timor-Leste
Metteniusaceae,Apodytes dimidiata,E.Mey. ex Arn.,Timor-Leste
Metteniusaceae,Platea excelsa,Blume,Timor-Leste
Monimiaceae,Kibara coriacea,(Blume) Hook.f. & A.Thomps.,Timor-Leste
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,Timor-Leste
Moraceae,Broussonetia papyrifera,(L.) L'Hér. ex Vent.,Timor-Leste
Moraceae,Ficus albipila,(Miq.) King,Timor-Leste
Moraceae,Ficus ampelas,Burm.f.,Timor-Leste
Moraceae,Ficus benjamina,L.,Timor-Leste
Moraceae,Ficus brachypoda,(Miq.) Miq.,Timor-Leste
Moraceae,Ficus callosa,Willd.,Timor-Leste
Moraceae,Ficus caulocarpa,(Miq.) Miq.,Timor-Leste
Moraceae,Ficus copiosa,Steud.,Timor-Leste
Moraceae,Ficus depressa,Blume,Timor-Leste
Moraceae,Ficus drupacea,Thunb.,Timor-Leste
Moraceae,Ficus fistulosa,Reinw. ex Blume,Timor-Leste
Moraceae,Ficus fulva,Reinw. ex Blume,Timor-Leste
Moraceae,Ficus gul,K.Schum. & Lauterb.,Timor-Leste
Moraceae,Ficus hispida,L.f.,Timor-Leste
Moraceae,Ficus microcarpa,L.f.,Timor-Leste
Moraceae,Ficus nervosa,B.Heyne ex Roth,Timor-Leste
Moraceae,Ficus racemosa,L.,Timor-Leste
Moraceae,Ficus rumphii,Blume,Timor-Leste
Moraceae,Ficus sagittata,Vahl,Timor-Leste
Moraceae,Ficus saxophila,Blume,Timor-Leste
Moraceae,Ficus septica,Burm.f.,Timor-Leste
Moraceae,Ficus superba,(Miq.) Miq.,Timor-Leste
Moraceae,Ficus tinctoria,G.Forst.,Timor-Leste
Moraceae,Ficus variegata,Blume,Timor-Leste
Moraceae,Ficus virens,Aiton,Timor-Leste
Moraceae,Ficus wassa,Roxb.,Timor-Leste
Moraceae,Taxotrophis ilicifolia,(Kurz) S.Vidal,Timor-Leste
Myristicaceae,Horsfieldia aruana,(Blume) W.J.de Wilde,Timor-Leste
Myristicaceae,Horsfieldia irya,(Gaertn.) Warb.,Timor-Leste
Myristicaceae,Myristica rumphii,(Blume) Kosterm.,Timor-Leste
Myrtaceae,Eucalyptus alba,Reinw. ex Blume,Timor-Leste
Myrtaceae,Eucalyptus orophila,L.D.Pryor,Timor-Leste
Myrtaceae,Eucalyptus urophylla,S.T.Blake,Timor-Leste
Myrtaceae,Melaleuca cajuputi,Maton & Sm. ex R.Powell,Timor-Leste
Myrtaceae,Syzygium acuminatissimum,(Blume) DC.,Timor-Leste
Myrtaceae,Syzygium nervosum,A.Cunn. ex DC.,Timor-Leste
Myrtaceae,Syzygium samarangense,(Blume) Merr. & L.M.Perry,Timor-Leste
Nyctaginaceae,Ceodes cauliflora,(Scheff.) E.F.S.Rossetto & Caraballo,Timor-Leste
Nyctaginaceae,Ceodes longirostris,(Teijsm. & Binn.) Merr. & L.M.Perry,Timor-Leste
Nyctaginaceae,Ceodes umbellifera,J.R.Forst. & G.Forst.,Timor-Leste
Nyctaginaceae,Pisonia aculeata,L.,Timor-Leste
Nyctaginaceae,Pisonia grandis,R.Br.,Timor-Leste
Olacaceae,Olax imbricata,Roxb.,Timor-Leste
Oleaceae,Chionanthus ramiflorus,Roxb.,Timor-Leste
Opiliaceae,Champereia manillana,(Blume) Merr.,Timor-Leste
Pandanaceae,Pandanus tectorius,Parkinson ex Du Roi,Timor-Leste
Phyllanthaceae,Antidesma bunius,(L.) Spreng.,Timor-Leste
Phyllanthaceae,Antidesma celebicum,Miq.,Timor-Leste
Phyllanthaceae,Bischofia javanica,Blume,Timor-Leste
Phyllanthaceae,Breynia macrantha,(Hassk.) Chakrab. & N.P.Balakr.,Timor-Leste
Phyllanthaceae,Bridelia ovata,Decne.,Timor-Leste
Phyllanthaceae,Bridelia stipularis,(L.) Blume,Timor-Leste
Phyllanthaceae,Bridelia tomentosa,Blume,Timor-Leste
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Timor-Leste
Phyllanthaceae,Glochidion canescens,Elmer,Timor-Leste
Phyllanthaceae,Glochidion timorense,Airy Shaw,Timor-Leste
Phyllanthaceae,Phyllanthus ciccoides,Müll.Arg.,Timor-Leste
Phyllanthaceae,Phyllanthus xerocarpus,O.Schwarz,Timor-Leste
Pittosporaceae,Pittosporum ferrugineum,W.T.Aiton,Timor-Leste
Podocarpaceae,Dacrycarpus imbricatus,(Blume) de Laub.,Timor-Leste
Podocarpaceae,Podocarpus rubens,de Laub.,Timor-Leste
