family,taxon,author,native to
Apocynaceae,Holarrhena floribunda,(G.Don) T.Durand & Schinz,Togo
Apocynaceae,Pleiocarpa pycnantha,(K.Schum.) Stapf,Togo
Apocynaceae,Rauvolfia caffra,Sond.,Togo
Apocynaceae,Rauvolfia vomitoria,Afzel.,Togo
Apocynaceae,Tabernaemontana pachysiphon,Stapf,Togo
Apocynaceae,Voacanga africana,Stapf ex Scott Elliot,Togo
Araliaceae,Cussonia arborea,Hochst. ex A.Rich.,Togo
Araliaceae,Polyscias fulva,(Hiern) Harms,Togo
Arecaceae,Borassus aethiopum,Mart.,Togo
Arecaceae,Elaeis guineensis,Jacq.,Togo
Arecaceae,Hyphaene thebaica,(L.) Mart.,Togo
Arecaceae,Phoenix reclinata,Jacq.,Togo
Arecaceae,Raphia farinifera,(Gaertn.) Hyl.,Togo
Arecaceae,Raphia hookeri,G.Mann & H.Wendl.,Togo
Arecaceae,Raphia vinifera,P.Beauv.,Togo
Asparagaceae,Dracaena arborea,(Willd.) Link,Togo
Asparagaceae,Dracaena fragrans,(L.) Ker Gawl.,Togo
Asparagaceae,Dracaena mannii,Baker,Togo
Asteraceae,Gymnanthemum amygdalinum,(Delile) Sch.Bip.,Togo
Asteraceae,Gymnanthemum coloratum,(Willd.) H.Rob. & B.Kahn,Togo
Bignoniaceae,Kigelia africana,(Lam.) Benth.,Togo
Bignoniaceae,Markhamia lutea,(Benth.) K.Schum.,Togo
Bignoniaceae,Markhamia tomentosa,(Benth.) K.Schum. ex Engl.,Togo
Bignoniaceae,Newbouldia laevis,(P.Beauv.) Seem. ex Bureau,Togo
Bignoniaceae,Spathodea campanulata,P.Beauv.,Togo
Bignoniaceae,Stereospermum kunthianum,Cham.,Togo
Boraginaceae,Cordia sinensis,Lam.,Togo
Boraginaceae,Ehretia cymosa,Thonn.,Togo
Burseraceae,Boswellia dalzielii,Hutch.,Togo
Burseraceae,Canarium schweinfurthii,Engl.,Togo
Burseraceae,Commiphora kerstingii,Engl.,Togo
Cannabaceae,Celtis mildbraedii,Engl.,Togo
Cannabaceae,Celtis philippensis,Blanco,Togo
Cannabaceae,Celtis toka,(Forssk.) Hepper & J.R.I.Wood,Togo
Cannabaceae,Celtis zenkeri,Engl.,Togo
Cannabaceae,Sparrea gomphophylla,(Baker) X.G.Fu & T.S.Yi,Togo
Cannabaceae,Trema orientale,(L.) Blume,Togo
Capparaceae,Boscia angustifolia,A.Rich.,Togo
Capparaceae,Crateva monticola,(Gilg & Gilg-Ben.) Christenh. & Byng,Togo
Capparaceae,Maerua duchesnei,(De Wild.) F.White,Togo
Capparaceae,Ritchiea capparoides,(Andrews) Britten,Togo
Celastraceae,Cassine buchananii,Loes.,Togo
Celastraceae,Gymnosporia senegalensis,(Lam.) Loes.,Togo
Celastraceae,Maytenus undata,(Thunb.) Blakelock,Togo
Celastraceae,Salacia pyriformis,(Sabine) Steud.,Togo
Celastraceae,Salacia stuhlmanniana,Loes.,Togo
Chrysobalanaceae,Afrolicania elaeosperma,Mildbr.,Togo
Chrysobalanaceae,Chrysobalanus icaco,L.,Togo
Chrysobalanaceae,Dactyladenia barteri,(Hook.f. ex Oliv.) Prance & F.White,Togo
Chrysobalanaceae,Maranthes aubrevillei,(Pellegr.) Prance ex F.White,Togo
Chrysobalanaceae,Maranthes kerstingii,(Engl.) Prance ex F.White,Togo
Chrysobalanaceae,Maranthes polyandra,(Benth.) Prance,Togo
Chrysobalanaceae,Maranthes robusta,(Oliv.) Prance ex F.White,Togo
Chrysobalanaceae,Parinari curatellifolia,Planch. ex Benth.,Togo
Clusiaceae,Garcinia afzelii,Engl.,Togo
Clusiaceae,Garcinia livingstonei,T.Anderson,Togo
Clusiaceae,Garcinia ovalifolia,Oliv.,Togo
Clusiaceae,Pentadesma butyracea,Sabine,Togo
Clusiaceae,Symphonia globulifera,L.f.,Togo
Combretaceae,Combretum adenogonium,Steud. ex A.Rich.,Togo
Combretaceae,Combretum molle,R.Br. ex G.Don,Togo
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,Togo
Combretaceae,Conocarpus erectus,L.,Togo
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,Togo
