family,taxon,author,native to
Moringaceae,Moringa peregrina,(Forssk.) Fiori,Yemen
Myrtaceae,Myrtus communis,L.,Yemen
Myrtaceae,Syzygium guineense,(Willd.) DC.,Yemen
Nyctaginaceae,Pisonia aculeata,L.,Yemen
Oleaceae,Olea europaea,L.,Yemen
Passifloraceae,Basananthe berberoides,(Chiov.) J.J.de Wilde,Yemen
Peraceae,Clutia lanceolata,Forssk.,Yemen
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,Yemen
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Yemen
Pittosporaceae,Pittosporum viridiflorum,Sims,Yemen
Plumbaginaceae,Dyerophytum pendulum,(Balf.f.) Kuntze,Yemen
Plumbaginaceae,Dyerophytum socotranum,"(Balf.f.) J.R.Edm., M.Malekm. & Koutr.",Yemen
Primulaceae,Maesa lanceolata,Forssk.,Yemen
Rhamnaceae,Rhamnus staddo,A.Rich.,Yemen
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,Yemen
Rhizophoraceae,Rhizophora mucronata,Poir.,Yemen
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,Yemen
Rubiaceae,Coptosperma graveolens,(S.Moore) Degreef,Yemen
Rubiaceae,Dirichletia obovata,Balf.f.,Yemen
Rubiaceae,Dirichletia virgata,(Balf.f.) Kårehed & B.Bremer,Yemen
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,Yemen
Rubiaceae,Pyrostria phyllanthoidea,(Baill.) Bridson,Yemen
