family,taxon,author,native to
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,Senegal
Rubiaceae,Psychotria psychotrioides,(DC.) Roberty,Senegal
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Senegal
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Senegal
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Senegal
Rubiaceae,Rytigynia senegalensis,Blume,Senegal
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,Senegal
Rubiaceae,Tricalysia okelensis,Hiern,Senegal
Rubiaceae,Tricalysia reticulata,(Benth.) Hiern,Senegal
Rubiaceae,Vangueriella discolor,(Benth.) Verdc.,Senegal
Rutaceae,Afraegle paniculata,(Schumach. & Thonn.) Engl.,Senegal
Rutaceae,Zanthoxylum leprieurii,Guill. & Perr.,Senegal
Rutaceae,Zanthoxylum rubescens,Planch. ex Hook.,Senegal
Rutaceae,Zanthoxylum zanthoxyloides,(Lam.) Zepern. & Timler,Senegal
Salicaceae,Byrsanthus brownii,Guill.,Senegal
Salicaceae,Homalium letestui,Pellegr.,Senegal
Salicaceae,Oncoba spinosa,Forssk.,Senegal
Salicaceae,Salix chevalieri,Seemen,Senegal
Salicaceae,Salix coluteoides,Mirb.,Senegal
Salvadoraceae,Salvadora persica,L.,Senegal
Sapindaceae,Allophylus africanus,P.Beauv.,Senegal
Sapindaceae,Blighia sapida,K.D.Koenig,Senegal
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Senegal
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,Senegal
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Senegal
Sapindaceae,Pancovia bijuga,Willd.,Senegal
Sapotaceae,Pouteria alnifolia,(Baker) Roberty,Senegal
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Senegal
Sapotaceae,Synsepalum pobeguinianum,(Dubard) Aké Assi & L.Gaut.,Senegal
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,Senegal
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Senegal
Tamaricaceae,Tamarix aphylla,(L.) H.Karst.,Senegal
Tamaricaceae,Tamarix senegalensis,DC.,Senegal
Urticaceae,Myrianthus serratus,(Trécul) Benth.,Senegal
Violaceae,Rinorea ilicifolia,(Welw. ex Oliv.) Kuntze,Senegal
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Senegal
