family,taxon,author,native to
Araliaceae,Sciodaphyllum patulum,Rusby,Ecuador
Araliaceae,Sciodaphyllum pedicellatum,(Pav.) Poir.,Ecuador
Araliaceae,Sciodaphyllum pentandrum,(Pav.) Poir.,Ecuador
Araliaceae,Sciodaphyllum purocafeanum,"G.M.Plunkett, M.M.Mora, D.A.Neill & Lowry",Ecuador
Araliaceae,Sciodaphyllum recaldeorum,"Lowry, G.M.Plunkett, M.M.Mora & D.A.Neill",Ecuador
Araliaceae,Sciodaphyllum sodiroi,"(Harms) Lowry, G.M.Plunkett & M.M.Mora",Ecuador
Araliaceae,Sciodaphyllum sphaerocomum,Benth.,Ecuador
Araliaceae,Sciodaphyllum sprucei,Seem.,Ecuador
Arecaceae,Aiphanes chiribogensis,Borchs. & Balslev,Ecuador
Arecaceae,Aiphanes eggersii,Burret,Ecuador
Arecaceae,Aiphanes erinacea,(H.Karst.) H.Wendl.,Ecuador
Arecaceae,Aiphanes gelatinosa,H.E.Moore,Ecuador
Arecaceae,Aiphanes grandis,Borchs. & Balslev,Ecuador
Arecaceae,Aiphanes macroloba,Burret,Ecuador
Arecaceae,Aiphanes tricuspidata,"Borchs., M.Ruíz & Bernal",Ecuador
Arecaceae,Aiphanes ulei,(Dammer) Burret,Ecuador
Arecaceae,Aiphanes verrucosa,Borchs. & Balslev,Ecuador
Arecaceae,Aphandra natalia,(Balslev & A.J.Hend.) Barfod,Ecuador
Arecaceae,Astrocaryum chambira,Burret,Ecuador
Arecaceae,Astrocaryum jauari,Mart.,Ecuador
Arecaceae,Astrocaryum standleyanum,L.H.Bailey,Ecuador
Arecaceae,Astrocaryum urostachys,Burret,Ecuador
Arecaceae,Attalea butyracea,(Mutis ex L.f.) Wess.Boer,Ecuador
Arecaceae,Attalea colenda,(O.F.Cook) Balslev & A.J.Hend.,Ecuador
Arecaceae,Attalea insignis,(Mart.) Drude,Ecuador
Arecaceae,Attalea maripa,(Aubl.) Mart.,Ecuador
Arecaceae,Bactris acanthocarpa,Mart.,Ecuador
Arecaceae,Bactris coloniata,L.H.Bailey,Ecuador
Arecaceae,Bactris coloradonis,L.H.Bailey,Ecuador
Arecaceae,Bactris concinna,Mart.,Ecuador
Arecaceae,Bactris corossilla,H.Karst.,Ecuador
Arecaceae,Bactris gasipaes,Kunth,Ecuador
Arecaceae,Bactris major,Jacq.,Ecuador
Arecaceae,Bactris maraja,Mart.,Ecuador
Arecaceae,Bactris martiana,A.J.Hend.,Ecuador
Arecaceae,Bactris pilosa,H.Karst.,Ecuador
Arecaceae,Bactris riparia,Mart.,Ecuador
Arecaceae,Bactris setulosa,H.Karst.,Ecuador
Arecaceae,Ceroxylon alpinum,Bonpl. ex DC.,Ecuador
Arecaceae,Ceroxylon amazonicum,Galeano,Ecuador
Arecaceae,Ceroxylon echinulatum,Galeano,Ecuador
Arecaceae,Ceroxylon parvifrons,(Engel) H.Wendl.,Ecuador
Arecaceae,Ceroxylon parvum,Galeano,Ecuador
Arecaceae,Ceroxylon ventricosum,Burret,Ecuador
Arecaceae,Ceroxylon vogelianum,(Engel) H.Wendl.,Ecuador
Arecaceae,Chamaedorea linearis,(Ruiz & Pav.) Mart.,Ecuador
Arecaceae,Chamaedorea pinnatifrons,(Jacq.) Oerst.,Ecuador
Arecaceae,Chelyocarpus ulei,Dammer,Ecuador
Arecaceae,Desmoncus polyacanthos,Mart.,Ecuador
Arecaceae,Dictyocaryum lamarckianum,(Mart.) H.Wendl.,Ecuador
Arecaceae,Elaeis oleifera,(Kunth) Cortés,Ecuador
Arecaceae,Euterpe oleracea,Mart.,Ecuador
Arecaceae,Euterpe precatoria,Mart.,Ecuador
Arecaceae,Geonoma brongniartii,Mart.,Ecuador
Arecaceae,Geonoma calyptrogynoidea,Burret,Ecuador
Arecaceae,Geonoma camana,Trail,Ecuador
Arecaceae,Geonoma chococola,Wess.Boer,Ecuador
Arecaceae,Geonoma congesta,H.Wendl. ex Spruce,Ecuador
Arecaceae,Geonoma cuneata,H.Wendl. ex Spruce,Ecuador
Arecaceae,Geonoma deversa,(Poit.) Kunth,Ecuador
Arecaceae,Geonoma hollinensis,"A.J.Hend., Borchs. & Balslev",Ecuador
Arecaceae,Geonoma interrupta,(Ruiz & Pav.) Mart.,Ecuador
Arecaceae,Geonoma laxiflora,Mart.,Ecuador
Arecaceae,Geonoma lehmannii,Dammer ex Burret,Ecuador
Arecaceae,Geonoma macrostachys,Mart.,Ecuador
Arecaceae,Geonoma maxima,(Poit.) Kunth,Ecuador
Arecaceae,Geonoma multisecta,(Burret) Burret,Ecuador
Arecaceae,Geonoma orbignyana,Mart.,Ecuador
Arecaceae,Geonoma pinnatifrons,Willd.,Ecuador
Arecaceae,Geonoma poeppigiana,Mart.,Ecuador
Arecaceae,Geonoma stricta,(Poit.) Kunth,Ecuador
Arecaceae,Geonoma tenuissima,H.E.Moore,Ecuador
Arecaceae,Geonoma triandra,(Burret) Wess.Boer,Ecuador
Arecaceae,Geonoma triglochin,Burret,Ecuador
Arecaceae,Geonoma trigona,(Ruiz & Pav.) A.H.Gentry,Ecuador
Arecaceae,Geonoma undata,Klotzsch,Ecuador
Arecaceae,Geonoma venosa,A.J.Hend.,Ecuador
Arecaceae,Hyospathe elegans,Mart.,Ecuador
Arecaceae,Iriartea deltoidea,Ruiz & Pav.,Ecuador
Arecaceae,Lepidocaryum tenue,Mart.,Ecuador
Arecaceae,Manicaria saccifera,Gaertn.,Ecuador
Arecaceae,Mauritia flexuosa,L.f.,Ecuador
Arecaceae,Mauritiella armata,(Mart.) Burret,Ecuador
