family,taxon,author,native to
Moraceae,Ficus sycomorus,L.,Guinea-Bissau
Moraceae,Ficus thonningii,Blume,Guinea-Bissau
Moraceae,Ficus trichopoda,Baker,Guinea-Bissau
Moraceae,Ficus umbellata,Vahl,Guinea-Bissau
Moraceae,Ficus vallis-choudae,Delile,Guinea-Bissau
Moraceae,Milicia regia,(A.Chev.) C.C.Berg,Guinea-Bissau
Myristicaceae,Coelocaryon oxycarpum,Stapf,Guinea-Bissau
Myristicaceae,Pycnanthus angolensis,(Welw.) Warb.,Guinea-Bissau
Myrtaceae,Syzygium guineense,(Willd.) DC.,Guinea-Bissau
Ochnaceae,Campylospermum flavum,(Schumach. & Thonn.) Farron,Guinea-Bissau
Ochnaceae,Campylospermum laxiflorum,(De Wild. & T.Durand) Tiegh.,Guinea-Bissau
Ochnaceae,Campylospermum reticulatum,(P. Beauv.) Farron,Guinea-Bissau
Ochnaceae,Campylospermum squamosum,(DC.) Farron,Guinea-Bissau
Ochnaceae,Lophira lanceolata,Tiegh. ex Keay,Guinea-Bissau
Ochnaceae,Ochna membranacea,Oliv.,Guinea-Bissau
Olacaceae,Heisteria parvifolia,Sm.,Guinea-Bissau
Olacaceae,Strombosia pustulata,Oliv.,Guinea-Bissau
Olacaceae,Ximenia americana,L.,Guinea-Bissau
Oleaceae,Schrebera arborea,A.Chev.,Guinea-Bissau
Passifloraceae,Smeathmannia laevigata,Sol. ex R.Br.,Guinea-Bissau
Passifloraceae,Smeathmannia pubescens,Sol. ex R.Br.,Guinea-Bissau
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,Guinea-Bissau
Phyllanthaceae,Antidesma rufescens,Tul.,Guinea-Bissau
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Guinea-Bissau
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Guinea-Bissau
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Guinea-Bissau
Phyllanthaceae,Hymenocardia acida,Tul.,Guinea-Bissau
Phyllanthaceae,Hymenocardia heudelotii,Planch. ex Müll.Arg.,Guinea-Bissau
Phyllanthaceae,Hymenocardia lyrata,Tul.,Guinea-Bissau
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,Guinea-Bissau
Phyllanthaceae,Uapaca guineensis,Müll.Arg.,Guinea-Bissau
Phyllanthaceae,Uapaca heudelotii,Baill.,Guinea-Bissau
Phyllanthaceae,Uapaca togoensis,Pax,Guinea-Bissau
Piperaceae,Piper guineense,Schumach. & Thonn.,Guinea-Bissau
Polygalaceae,Carpolobia alba,G.Don,Guinea-Bissau
Polygonaceae,Symmeria paniculata,Benth.,Guinea-Bissau
Putranjivaceae,Drypetes floribunda,(Müll.Arg.) Hutch.,Guinea-Bissau
Putranjivaceae,Drypetes gilgiana,(Pax) Pax & K.Hoffm.,Guinea-Bissau
Rhamnaceae,Ziziphus mauritiana,Lam.,Guinea-Bissau
Rhizophoraceae,Cassipourea congoensis,R.Br. ex DC.,Guinea-Bissau
Rhizophoraceae,Rhizophora mangle,L.,Guinea-Bissau
Rhizophoraceae,Rhizophora racemosa,G.Mey.,Guinea-Bissau
Rubiaceae,Aidia genipiflora,(DC.) Dandy,Guinea-Bissau
Rubiaceae,Argocoffeopsis eketensis,(Wernham) Robbr.,Guinea-Bissau
Rubiaceae,Bertiera spicata,(C.F.Gaertn.) K.Schum.,Guinea-Bissau
Rubiaceae,Coffea canephora,Pierre ex A.Froehner,Guinea-Bissau
Rubiaceae,Craterispermum laurinum,(Poir.) Benth.,Guinea-Bissau
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Guinea-Bissau
