family,taxon,author,native to
Euphorbiaceae,Discoclaoxylon hexandrum,(Müll.Arg.) Pax & K.Hoffm.,Liberia
Euphorbiaceae,Discoglypremna caloneura,(Pax) Prain,Liberia
Euphorbiaceae,Euphorbia drupifera,Thonn.,Liberia
Euphorbiaceae,Euphorbia grandifolia,Haw.,Liberia
Euphorbiaceae,Euphorbia kamerunica,Pax,Liberia
Euphorbiaceae,Grossera vignei,Hoyle,Liberia
Euphorbiaceae,Macaranga barteri,Müll.Arg.,Liberia
Euphorbiaceae,Macaranga heterophylla,(Müll.Arg.) Müll.Arg.,Liberia
Euphorbiaceae,Macaranga heudelotii,Baill.,Liberia
Euphorbiaceae,Macaranga hurifolia,Beille,Liberia
Euphorbiaceae,Macaranga spinosa,Müll.Arg.,Liberia
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) Müll.Arg.,Liberia
Euphorbiaceae,Mareya micrantha,(Benth.) Müll.Arg.,Liberia
Euphorbiaceae,Necepsia afzelii,Prain,Liberia
Euphorbiaceae,Plesiatropha paniculata,(Pax) Breteler,Liberia
Euphorbiaceae,Ricinodendron heudelotii,(Baill.) Heckel,Liberia
Euphorbiaceae,Sclerocroton cornutus,(Pax) Kruijt & Roebers,Liberia
Euphorbiaceae,Shirakiopsis aubrevillei,(Leandri) Esser,Liberia
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Liberia
Euphorbiaceae,Tetrorchidium oppositifolium,(Pax) Pax,Liberia
Fabaceae,Afzelia bella,Harms,Liberia
Fabaceae,Afzelia parviflora,(Vahl) Hepper,Liberia
Fabaceae,Aganope leucobotrya,(Dunn) Polhill,Liberia
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Liberia
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Liberia
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,Liberia
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Liberia
Fabaceae,Amphimas pterocarpoides,Harms,Liberia
Fabaceae,Angylocalyx oligophyllus,(Baker) Baker f.,Liberia
Fabaceae,Annea afzelii,(Oliv.) Mackinder & Wieringa,Liberia
Fabaceae,Anthonotha crassifolia,(Baill.) J.Léonard,Liberia
Fabaceae,Anthonotha fragrans,(Baker f.) Exell & Hillc.,Liberia
Fabaceae,Anthonotha macrophylla,P.Beauv.,Liberia
Fabaceae,Aphanocalyx microphyllus,(Harms) Wieringa,Liberia
Fabaceae,Aphanocalyx pteridophyllus,(Harms) Wieringa,Liberia
Fabaceae,Aubrevillea platicarpa,Pellegr.,Liberia
Fabaceae,Baphia nitida,G.Lodd.,Liberia
Fabaceae,Baphia pubescens,Hook.f.,Liberia
Fabaceae,Baphia spathacea,Hook.f.,Liberia
Fabaceae,Berlinia confusa,Hoyle,Liberia
Fabaceae,Berlinia occidentalis,Keay,Liberia
Fabaceae,Berlinia tomentella,Keay,Liberia
Fabaceae,Brachystegia leonensis,Hutch. & Burtt Davy,Liberia
Fabaceae,Bussea occidentalis,Hutch.,Liberia
Fabaceae,Calpocalyx aubrevillei,Pellegr.,Liberia
Fabaceae,Calpocalyx brevibracteatus,Harms,Liberia
Fabaceae,Cassia sieberiana,DC.,Liberia
Fabaceae,Chidlowia sanguinea,Hoyle,Liberia
Fabaceae,Copaifera salikounda,Heckel,Liberia
Fabaceae,Crudia gabonensis,Pierre ex Harms,Liberia
Fabaceae,Crudia klainei,Pierre ex De Wild.,Liberia
Fabaceae,Crudia liberica,Breteler & Nguema,Liberia
Fabaceae,Crudia senegalensis,Planch. ex Benth.,Liberia
Fabaceae,Cryptosepalum minutifolium,(A.Chev.) Hutch. & Dalziel,Liberia
Fabaceae,Cryptosepalum tetraphyllum,(Hook.f.) Benth.,Liberia
Fabaceae,Cynometra ananta,Hutch. & Dalziel,Liberia
Fabaceae,Cynometra leonensis,Hutch. & Dalziel,Liberia
Fabaceae,Cynometra megalophylla,Harms,Liberia
Fabaceae,Cynometra vogelii,Hook.f.,Liberia
Fabaceae,Dalbergia albiflora,Hutch. & Dalziel,Liberia
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Liberia
Fabaceae,Dalbergia heudelotii,Stapf,Liberia
Fabaceae,Dalbergia oligophylla,Baker ex Hutch. & Dalziel,Liberia
Fabaceae,Daniellia ogea,(Harms) Rolfe ex Holland,Liberia
Fabaceae,Daniellia thurifera,Benn.,Liberia
Fabaceae,Detarium senegalense,J.F.Gmel.,Liberia
Fabaceae,Dialium aubrevillei,Pellegr.,Liberia
Fabaceae,Dialium dinklagei,Harms,Liberia
Fabaceae,Dialium guineense,Willd.,Liberia
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,Liberia
Fabaceae,Didelotia afzelii,Taub.,Liberia
Fabaceae,Didelotia engleri,Dinkl. & Harms,Liberia
Fabaceae,Didelotia gracillima,Jongkind,Liberia
Fabaceae,Didelotia idae,"J.Léonard, Oldeman & de Wit",Liberia
Fabaceae,Distemonanthus benthamianus,Baill.,Liberia
Fabaceae,Duparquetia orchidacea,Baill.,Liberia
Fabaceae,Englerodendron explicans,(Baill.) Estrella & Ojeda,Liberia
Fabaceae,Englerodendron libassum,Jongkind & Breteler,Liberia
