family,taxon,author,native to
Lauraceae,Ocotea glomerata,(Nees) Mez,Trinidad and Tobago
Lauraceae,Ocotea leucoxylon,(Sw.) Laness.,Trinidad and Tobago
Lauraceae,Ocotea oblonga,(Meisn.) Mez,Trinidad and Tobago
Lauraceae,Ocotea trinidadensis,Kosterm.,Trinidad and Tobago
Lecythidaceae,Eschweilera decolorans,Sandwith,Trinidad and Tobago
Lecythidaceae,Eschweilera subglandulosa,(Steud. ex O.Berg) Miers,Trinidad and Tobago
Lecythidaceae,Eschweilera tenax,(Moritz ex O.Berg) Miers,Trinidad and Tobago
Magnoliaceae,Magnolia dodecapetala,(Lam.) Govaerts,Trinidad and Tobago
Malpighiaceae,Bunchosia glandulifera,(Jacq.) Kunth,Trinidad and Tobago
Malpighiaceae,Bunchosia polystachia,(Andrews) DC.,Trinidad and Tobago
Malpighiaceae,Byrsonima crassifolia,(L.) Kunth,Trinidad and Tobago
Malpighiaceae,Byrsonima gymnocalycina,A.Juss.,Trinidad and Tobago
Malpighiaceae,Byrsonima spicata,(Cav.) Rich. ex Kunth,Trinidad and Tobago
Malpighiaceae,Byrsonima trinitensis,A.Juss.,Trinidad and Tobago
Malpighiaceae,Byrsonima verbascifolia,(L.) DC.,Trinidad and Tobago
Malpighiaceae,Hiraea fagifolia,(DC.) A.Juss.,Trinidad and Tobago
Malpighiaceae,Hiraea reclinata,Jacq.,Trinidad and Tobago
Malpighiaceae,Spachea elegans,(G.Mey.) A.Juss.,Trinidad and Tobago
Malvaceae,Abutilon giganteum,(Jacq.) Sweet,Trinidad and Tobago
Malvaceae,Apeiba schomburgkii,Szyszył.,Trinidad and Tobago
Malvaceae,Apeiba tibourbou,Aubl.,Trinidad and Tobago
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Trinidad and Tobago
Malvaceae,Guazuma ulmifolia,Lam.,Trinidad and Tobago
Malvaceae,Helicteres baruensis,Jacq.,Trinidad and Tobago
Malvaceae,Helicteres jamaicensis,Jacq.,Trinidad and Tobago
Malvaceae,Hibiscus tiliaceus,L.,Trinidad and Tobago
Malvaceae,Ochroma pyramidale,(Cav. ex Lam.) Urb.,Trinidad and Tobago
Malvaceae,Pavonia spinifex,(L.) Cav.,Trinidad and Tobago
Malvaceae,Quararibea turbinata,(Sw.) Poir.,Trinidad and Tobago
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Trinidad and Tobago
Malvaceae,Triumfetta bogotensis,DC.,Trinidad and Tobago
Malvaceae,Triumfetta lappula,L.,Trinidad and Tobago
Malvaceae,Triumfetta semitriloba,Jacq.,Trinidad and Tobago
Melastomataceae,Blakea pulverulenta,Vahl,Trinidad and Tobago
Melastomataceae,Clidemia capitellata,(Bonpl.) D. Don,Trinidad and Tobago
Melastomataceae,Clidemia dentata,Pav. ex D. Don,Trinidad and Tobago
Melastomataceae,Graffenrieda latifolia,(Naudin) Triana,Trinidad and Tobago
Melastomataceae,Henriettea patrisiana,DC.,Trinidad and Tobago
Melastomataceae,Henriettea ramiflora,(Sw.) DC.,Trinidad and Tobago
Melastomataceae,Henriettea sessilifolia,(L.) Alain,Trinidad and Tobago
Melastomataceae,Henriettea succosa,(Aubl.) DC.,Trinidad and Tobago
Melastomataceae,Miconia affinis,DC.,Trinidad and Tobago
Melastomataceae,Miconia albicans,(Sw.) Steud.,Trinidad and Tobago
Melastomataceae,Miconia ampla,Triana,Trinidad and Tobago
Melastomataceae,Miconia angustifolia,(Sw.) Griseb.,Trinidad and Tobago
Melastomataceae,Miconia argyrophylla,DC.,Trinidad and Tobago
