family,taxon,author,native to
Capparaceae,Boscia angustifolia,A.Rich.,Sierra Leone
Capparaceae,Boscia senegalensis,Lam.,Sierra Leone
Capparaceae,Buchholzia coriacea,Engl.,Sierra Leone
Capparaceae,Crateva eminens,(Hook.f.) Christenh. & Byng,Sierra Leone
Capparaceae,Maerua duchesnei,(De Wild.) F.White,Sierra Leone
Capparaceae,Ritchiea capparoides,(Andrews) Britten,Sierra Leone
Cardiopteridaceae,Leptaulus daphnoides,Benth.,Sierra Leone
Celastraceae,Cassine buchananii,Loes.,Sierra Leone
Celastraceae,Gymnosporia senegalensis,(Lam.) Loes.,Sierra Leone
Celastraceae,Salacia lehmbachii,Loes.,Sierra Leone
Celastraceae,Salacia pallescens,Oliv.,Sierra Leone
Celastraceae,Salacia pyriformis,(Sabine) Steud.,Sierra Leone
Chrysobalanaceae,Afrolicania elaeosperma,Mildbr.,Sierra Leone
Chrysobalanaceae,Bafodeya benna,(Scott Elliot) Prance ex F.White,Sierra Leone
Chrysobalanaceae,Chrysobalanus icaco,L.,Sierra Leone
Chrysobalanaceae,Dactyladenia barteri,(Hook.f. ex Oliv.) Prance & F.White,Sierra Leone
Chrysobalanaceae,Dactyladenia globosa,Jongkind,Sierra Leone
Chrysobalanaceae,Dactyladenia scabrifolia,(Hua) Prance & F.White,Sierra Leone
Chrysobalanaceae,Dactyladenia smeathmannii,(Baill.) Prance & F.White,Sierra Leone
Chrysobalanaceae,Dactyladenia whytei,(Stapf) Prance & F.White,Sierra Leone
Chrysobalanaceae,Magnistipula cupheiflora,Mildbr.,Sierra Leone
Chrysobalanaceae,Maranthes aubrevillei,(Pellegr.) Prance ex F.White,Sierra Leone
Chrysobalanaceae,Maranthes glabra,(Oliv.) Prance,Sierra Leone
Chrysobalanaceae,Neocarya macrophylla,(Sabine) Prance ex F.White,Sierra Leone
Chrysobalanaceae,Parinari congensis,Didr.,Sierra Leone
Chrysobalanaceae,Parinari curatellifolia,Planch. ex Benth.,Sierra Leone
Chrysobalanaceae,Parinari excelsa,Sabine,Sierra Leone
Clusiaceae,Allanblackia floribunda,Oliv.,Sierra Leone
Clusiaceae,Allanblackia parviflora,A.Chev.,Sierra Leone
Clusiaceae,Garcinia epunctata,Stapf,Sierra Leone
Clusiaceae,Garcinia kola,Heckel,Sierra Leone
Clusiaceae,Garcinia ovalifolia,Oliv.,Sierra Leone
Clusiaceae,Garcinia quadrifaria,(Oliv.) Baill. ex Pierre,Sierra Leone
Clusiaceae,Pentadesma butyracea,Sabine,Sierra Leone
Clusiaceae,Symphonia globulifera,L.f.,Sierra Leone
Combretaceae,Combretum adenogonium,Steud. ex A.Rich.,Sierra Leone
Combretaceae,Combretum glutinosum,Perr. ex DC.,Sierra Leone
Combretaceae,Combretum micranthum,G.Don,Sierra Leone
Combretaceae,Combretum molle,R.Br. ex G.Don,Sierra Leone
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,Sierra Leone
Combretaceae,Conocarpus erectus,L.,Sierra Leone
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,Sierra Leone
Combretaceae,Strephonema pseudocola,A.Chev.,Sierra Leone
Combretaceae,Terminalia avicennioides,Guill. & Perr.,Sierra Leone
Combretaceae,Terminalia glaucescens,Planch. ex Benth.,Sierra Leone
Combretaceae,Terminalia ivorensis,A.Chev.,Sierra Leone
Combretaceae,Terminalia laxiflora,Engl.,Sierra Leone
